,id,text,date,retweets,favorites,mentions,hashtags,geo,region
183,1302395834408017920,Yes!!!,2020-09-05 23:58:58+00:00,0,0,,,,Dallas_Fort_Worth
184,1302395834156355586,I can tell you about my dumb decisions so that you can practice being petty.,2020-09-05 23:58:58+00:00,0,1,,,,Dallas_Fort_Worth
185,1302395833648844801,olha eu queria que tu me respondesse essa mesma pergunta ,2020-09-05 23:58:58+00:00,0,1,,,,Dallas_Fort_Worth
186,1302395833372102658,I would play rotten radio from 9:00 pm to 5:30 am every weekday given any say about programming.,2020-09-05 23:58:58+00:00,0,1,,,,Dallas_Fort_Worth
187,1302395832675766274,I ainn say shittt that wassnttt mee,2020-09-05 23:58:58+00:00,0,0,,,,Dallas_Fort_Worth
188,1302395832449335297,,2020-09-05 23:58:58+00:00,0,0,,,,Dallas_Fort_Worth
189,1302395832352808962,I wanna talk about Capricorns since one has my interest rn.,2020-09-05 23:58:58+00:00,0,2,,,,Dallas_Fort_Worth
190,1302395832201773056, ,2020-09-05 23:58:58+00:00,0,3,,,,Dallas_Fort_Worth
191,1302395829639163906,I have Registered to work the polls in Dallas on Election Day! Also phone banking for Biden!,2020-09-05 23:58:57+00:00,0,1,,,,Dallas_Fort_Worth
192,1302395828800294913,.@Rangers starting lineup for game two against Seattle: #TogetherWe,2020-09-05 23:58:57+00:00,4,12,@Rangers,#TogetherWe #TogetherWe,,Dallas_Fort_Worth
193,1302395826266927106,"or the ""doing an unfollow spree reply to keep the mutual"" and they expect u to beg in the replies",2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
194,1302395826183057408,"Dang, can’t ever have Luther on a Verzuz... RIP",2020-09-05 23:58:56+00:00,0,3,,,,Dallas_Fort_Worth
195,1302395826048729088,aaa eu to ,2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
196,1302395826023600155,How many times can you get a five point O (5.0) straight up or straight through in Both none cars but related to a 4.6 gt hussie and 5.7 porzzie kit.,2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
197,1302395825906020352,"Fun fact, that’s also the name of his porn debut.",2020-09-05 23:58:56+00:00,0,1,,,,Dallas_Fort_Worth
198,1302395825373446149,We acting dafuq outtttt ineed to lose this lil pudge ASAP,2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
199,1302395824685461506,Don’t forget to stretch before and after work out,2020-09-05 23:58:56+00:00,0,1,,,,Dallas_Fort_Worth
200,1302395823108616192,When somebody’s speaking on you and don’t know you,2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
201,1302395822374612997,Boy,2020-09-05 23:58:56+00:00,0,0,,,,Dallas_Fort_Worth
202,1302395821892263937,I always heard 8 glasses a day is recommended. A gallon and a half sounds like too much,2020-09-05 23:58:55+00:00,0,1,,,,Dallas_Fort_Worth
203,1302395821510582272,"fade or no fade, I’d kiss you",2020-09-05 23:58:55+00:00,0,1,,,,Dallas_Fort_Worth
204,1302395819824472066,tchatchatchaaa...,2020-09-05 23:58:55+00:00,0,0,,,,Dallas_Fort_Worth
205,1302395819644067840,i lost it i’m sorry,2020-09-05 23:58:55+00:00,0,1,,,,Dallas_Fort_Worth
206,1302395819564371970,He is too cute,2020-09-05 23:58:55+00:00,0,1,,,,Dallas_Fort_Worth
207,1302395818763321344,a truly CLASSIC matchup,2020-09-05 23:58:55+00:00,0,0,,,,Dallas_Fort_Worth
208,1302395817928597507,I loved the art from its reveal but omg it’s so much better seeing it in action,2020-09-05 23:58:54+00:00,0,1,,,,Dallas_Fort_Worth
209,1302395817161093120,haven’t had a peda with my girl ya ase falta,2020-09-05 23:58:54+00:00,0,1,,,,Dallas_Fort_Worth
210,1302395815684706304, ,2020-09-05 23:58:54+00:00,0,1,,,,Dallas_Fort_Worth
211,1302395815571451904,https://xhamster.com/pornstars/kelsi-monroe,2020-09-05 23:58:54+00:00,0,0,,,,Dallas_Fort_Worth
212,1302395815009419264,LMAOOOO!!! I’ve done this before! ,2020-09-05 23:58:54+00:00,0,0,,,,Dallas_Fort_Worth
213,1302395814757662720,Now playing on Jacket Radio: Jacket Radio - Through Our Eyes Podcast Commercial,2020-09-05 23:58:54+00:00,0,0,,,,Dallas_Fort_Worth
214,1302395813759537153,,2020-09-05 23:58:54+00:00,0,1,,,,Dallas_Fort_Worth
215,1302395812824190977,He was about to take on the whole Texas State team. Love it,2020-09-05 23:58:53+00:00,0,0,,,,Dallas_Fort_Worth
216,1302395812446642177, that’s like from one of the first drops!,2020-09-05 23:58:53+00:00,0,0,,,,Dallas_Fort_Worth
217,1302395809258971137,Did you finish the book?,2020-09-05 23:58:52+00:00,0,0,,,,Dallas_Fort_Worth
218,1302395808042684416,That is not NEAR enough. And that was CLEARLY an intentional head shot.,2020-09-05 23:58:52+00:00,0,2,,,,Dallas_Fort_Worth
219,1302395807975591938,drena,2020-09-05 23:58:52+00:00,0,1,,,,Dallas_Fort_Worth
220,1302395807891681281,@shidahikaru ,2020-09-05 23:58:52+00:00,0,0,@shidahikaru,,,Dallas_Fort_Worth
221,1302395806411038721,San Antonio Rampage (1) at Texas Tigers 12U AA (3) - FINAL,2020-09-05 23:58:52+00:00,0,0,,,,Dallas_Fort_Worth
222,1302395805584830464,Enjoy!,2020-09-05 23:58:52+00:00,0,0,,,,Dallas_Fort_Worth
223,1302395805442203650,It wouldn’t make a difference to me honestly.. Religion is all different personal interpretations of different bibles etc. and the majority of people who choose to die on the hill of Christianity and Evangelicalism are massive hypocrites.,2020-09-05 23:58:52+00:00,0,1,,,,Dallas_Fort_Worth
224,1302395802879488005,Ja nem tenho mais unhas KKKK,2020-09-05 23:58:51+00:00,0,0,,,,Dallas_Fort_Worth
225,1302395801512161281, ,2020-09-05 23:58:51+00:00,0,0,,,,Dallas_Fort_Worth
226,1302395801474412545,"BTW, are you still attending SU? I thought you had withdrawn and were going elsewhere. If so, where did you end up?",2020-09-05 23:58:51+00:00,0,0,,,,Dallas_Fort_Worth
227,1302395800278970371,#BlasphemyIsNotaCrime #Blasphemy is a human right.,2020-09-05 23:58:50+00:00,0,1,,#BlasphemyIsNotaCrime #Blasphemy,,Dallas_Fort_Worth
228,1302395799419129856,fuckin spicy nuggs duh,2020-09-05 23:58:50+00:00,0,1,,,,Dallas_Fort_Worth
229,1302395798672433152,@m0mma__ ,2020-09-05 23:58:50+00:00,0,0,@m0mma__,,,Dallas_Fort_Worth
230,1302395797833748483, ,2020-09-05 23:58:50+00:00,0,2,,,,Dallas_Fort_Worth
231,1302395795434622976,Not Andrew paying for the check much love for my baby boy,2020-09-05 23:58:49+00:00,0,1,,,,Dallas_Fort_Worth
232,1302395794889289728,Should have entered Downtown Hottie.,2020-09-05 23:58:49+00:00,0,0,,,,Dallas_Fort_Worth
233,1302395788178452487,thank youuuu,2020-09-05 23:58:47+00:00,0,1,,,,Dallas_Fort_Worth
234,1302395787578609664,"@ShemekaMichelle You are a true blessing! I’d never heard of you until today at the #WalkAwayRally, but I want to thank you for all your hard work. You’re a true inspiration!",2020-09-05 23:58:47+00:00,0,0,@ShemekaMichelle,#WalkAwayRally,,Dallas_Fort_Worth
235,1302395785292722177,I’m waiting on that @21savage he gone be talking that shit ,2020-09-05 23:58:47+00:00,0,2,@21savage,,,Dallas_Fort_Worth
236,1302395784781070337,Am I supposed to not like this witch? Idk she seems kinda badass,2020-09-05 23:58:47+00:00,0,0,,,,Dallas_Fort_Worth
237,1302395783401136130,So sweet!!! Thank you!!!! I wish the very best for you as well ,2020-09-05 23:58:46+00:00,1,2,,,,Dallas_Fort_Worth
238,1302395781060624389,I wanna make a drink smh,2020-09-05 23:58:46+00:00,0,0,,,,Dallas_Fort_Worth
239,1302395780016279552,Very sexy,2020-09-05 23:58:45+00:00,0,1,,,,Dallas_Fort_Worth
240,1302395779596906502,"Miguel you heard of this ""caga palo"" ",2020-09-05 23:58:45+00:00,0,1,,,,Dallas_Fort_Worth
241,1302395778397282304,Ryan made me mad and I’m ignoring him but now I miss him fml,2020-09-05 23:58:45+00:00,0,1,,,,Dallas_Fort_Worth
242,1302395778351202305,""" "" this tweet and I will write something about you!!! ",2020-09-05 23:58:45+00:00,0,8,,,,Dallas_Fort_Worth
243,1302395772697182210,Like a man? Don’t hide behind an account and be a man. Got a Grade 1 placed filly worth a million. How’s that taste?,2020-09-05 23:58:44+00:00,0,0,,,,Dallas_Fort_Worth
244,1302395772642750464,US Legislators Introduce Bill To Study Blockc... https://oal.lu/XPFeW #Blockchain #consumer-protection,2020-09-05 23:58:44+00:00,0,0,,#Blockchain #consumer,,Dallas_Fort_Worth
245,1302395771963273217,"ANG!!! Also, that crystal looks delicious.",2020-09-05 23:58:44+00:00,0,4,,,,Dallas_Fort_Worth
246,1302395770356858887,Now there’s rumors going around that this man lied...,2020-09-05 23:58:43+00:00,0,0,,,,Dallas_Fort_Worth
247,1302395769106903043,,2020-09-05 23:58:43+00:00,0,0,,,,Dallas_Fort_Worth
248,1302395767194345472,I blow on skunk! I blow on doja military minded i’m a mf soldier! ,2020-09-05 23:58:42+00:00,0,0,,,,Dallas_Fort_Worth
249,1302395766904950785,They will still vote for him.,2020-09-05 23:58:42+00:00,0,3,,,,Dallas_Fort_Worth
250,1302395765332021248,"If they aren't paying attention, they probably would miss it. And $80 is still ridiculous, even for a deluxe edition.",2020-09-05 23:58:42+00:00,0,1,,,,Dallas_Fort_Worth
251,1302395765185302528,I dont k oq english,2020-09-05 23:58:42+00:00,0,0,,,,Dallas_Fort_Worth
252,1302395765109788679,,2020-09-05 23:58:42+00:00,0,1,,,,Dallas_Fort_Worth
253,1302395759854333953,,2020-09-05 23:58:41+00:00,0,0,,,,Dallas_Fort_Worth
254,1302395759283838977,@AhmadGoated ,2020-09-05 23:58:41+00:00,0,1,@AhmadGoated,,,Dallas_Fort_Worth
255,1302395756343689216,,2020-09-05 23:58:40+00:00,0,2,,,,Dallas_Fort_Worth
256,1302395755429232645,How y’all do this surprise shit ,2020-09-05 23:58:40+00:00,0,0,,,,Dallas_Fort_Worth
257,1302395753613209600,Oh Heyyyy Sis ,2020-09-05 23:58:39+00:00,0,0,,,,Dallas_Fort_Worth
258,1302395747212591105,Fair. There could be apart of yourself that you embrace vicariously through Dante. That power fantasy. I feel you.,2020-09-05 23:58:38+00:00,0,1,,,,Dallas_Fort_Worth
259,1302395741760036864,,2020-09-05 23:58:36+00:00,4,4,,,,Dallas_Fort_Worth
260,1302395741365772297,Yes ,2020-09-05 23:58:36+00:00,0,0,,,,Dallas_Fort_Worth
261,1302395740380168194,This made me think of Wayne World and the music video shoot scene. I'm not sure why lol you're killing it Mia.,2020-09-05 23:58:36+00:00,1,2,,,,Dallas_Fort_Worth
262,1302395740115873793,"With him surrounded by all this new talent and able to do his sole job position, it will be amazing to watch . He is the best in the world in his natural position .",2020-09-05 23:58:36+00:00,0,0,,,,Dallas_Fort_Worth
263,1302395739545440265,@mynamebigmike97 @endymion1996_,2020-09-05 23:58:36+00:00,0,1,@mynamebigmike97 @endymion1996_,,,Dallas_Fort_Worth
264,1302395739369332741,"He's saying to himself, ""Are you kidding me ??? Am I going to have to actually LIVE with this ??? I'm too OLD for this shit !!!""",2020-09-05 23:58:36+00:00,0,3,,,,Dallas_Fort_Worth
265,1302395737477713920,This is ME... All I want to be is TRU ,2020-09-05 23:58:35+00:00,0,0,,,,Dallas_Fort_Worth
266,1302395736856956930,@googlenest havig issues with my thermostat,2020-09-05 23:58:35+00:00,0,0,@googlenest,,,Dallas_Fort_Worth
267,1302395736613478400,King,2020-09-05 23:58:35+00:00,0,1,,,,Dallas_Fort_Worth
268,1302395733887332354,Abour 100 pople msde this joke i think,2020-09-05 23:58:34+00:00,0,0,,,,Dallas_Fort_Worth
269,1302395733606371329,I’ve learned to appreciate you all the way to the other person you wanna I love y’all,2020-09-05 23:58:34+00:00,0,0,,,,Dallas_Fort_Worth
270,1302395733560168452,*Insert first game overreaction here*,2020-09-05 23:58:34+00:00,0,2,,,,Dallas_Fort_Worth
271,1302395732658401281,Mais quelle était la question ,2020-09-05 23:58:34+00:00,0,0,,,,Dallas_Fort_Worth
272,1302395731748282368,"Ah, right. Forgot about that. Thanks! Yeah, and they were saying the water coming out of the plants is safe. But that had nothing to do with what was going through the pipes and into the homes. Denial and deception. Thanks for the reply.",2020-09-05 23:58:34+00:00,0,1,,,,Dallas_Fort_Worth
273,1302395731630862342,https://www.theblaze.com/news/grocery-store-chain-says-employees-cant-wear-american-flag-masks-because-theyre-offensive-they-quickly-change-course-after-backlash via @theblaze,2020-09-05 23:58:34+00:00,0,0,@theblaze,,,Dallas_Fort_Worth
274,1302395731177865217,would 100% get this friendship tat with you,2020-09-05 23:58:34+00:00,0,1,,,,Dallas_Fort_Worth
275,1302395730854907907,Got chapter 2 out of the way!! I better cut up!!,2020-09-05 23:58:34+00:00,0,0,,,,Dallas_Fort_Worth
276,1302395730078904321,That’s the move?,2020-09-05 23:58:34+00:00,0,0,,,,Dallas_Fort_Worth
277,1302395728774352897,Bean to Pirtle to convert the third down! The Mean Green are marching!,2020-09-05 23:58:33+00:00,0,1,,,,Dallas_Fort_Worth
278,1302395728451567616,Good stuff man!,2020-09-05 23:58:33+00:00,0,1,,,,Dallas_Fort_Worth
279,1302395728267018242,Best news ever!,2020-09-05 23:58:33+00:00,0,3,,,,Dallas_Fort_Worth
280,1302395722470428672,Had a good date night at Texas de Brazil with my wife.,2020-09-05 23:58:32+00:00,0,7,,,,Dallas_Fort_Worth
281,1302395720545296386, ,2020-09-05 23:58:31+00:00,0,0,,,,Dallas_Fort_Worth
282,1302395717428879360,Austin Aune didn’t start for North Texas today. Argyle took 2 L’s this week,2020-09-05 23:58:31+00:00,0,1,,,,Dallas_Fort_Worth
283,1302395716514598912,you look good af,2020-09-05 23:58:30+00:00,0,1,,,,Dallas_Fort_Worth
284,1302395716111872002,Stevie 5-5. Realized he had a chance at 4-5 0-30 and came tumbling to earth! #ataresults,2020-09-05 23:58:30+00:00,0,0,,#ataresults,,Dallas_Fort_Worth
285,1302395715851821056,And folks figured out it was mostly overhyped.....,2020-09-05 23:58:30+00:00,0,0,,,,Dallas_Fort_Worth
286,1302395715554021382,that’s an alternate in case ella or colbie get cancelled,2020-09-05 23:58:30+00:00,0,1,,,,Dallas_Fort_Worth
287,1302395715453362182,"Why everyone think they built for trappin, like quarantine has y’all acting crazy ",2020-09-05 23:58:30+00:00,0,1,,,,Dallas_Fort_Worth
288,1302395713188515841,Yep ,2020-09-05 23:58:30+00:00,0,1,,,,Dallas_Fort_Worth
289,1302395712995495936,It’s 2020 and niggas still are in gangs. Grow up.,2020-09-05 23:58:29+00:00,1,0,,,,Dallas_Fort_Worth
290,1302395712307687424,"Not on dizzy side at all lmfao dudes a troll, fuck em. You're just acting hard on Twitter for no reason. Even if he posted his address you wouldn't pull up, so cut the shit. The jig is up.",2020-09-05 23:58:29+00:00,0,0,,,,Dallas_Fort_Worth
291,1302395710210531328,Gayyyyyy,2020-09-05 23:58:29+00:00,0,1,,,,Dallas_Fort_Worth
292,1302395709493215232,NEVER! :),2020-09-05 23:58:29+00:00,0,1,,,,Dallas_Fort_Worth
293,1302395708780294150,The bottom line is this. How can you understand God if you don’t understand family? How can you value God if you don’t value family? How can you understand God’s discipline if you don’t discipline yourself and your children? Family is the crux of godliness.,2020-09-05 23:58:28+00:00,0,0,,,,Dallas_Fort_Worth
294,1302395707689701379,#Hammertime,2020-09-05 23:58:28+00:00,0,0,,#Hammertime,,Dallas_Fort_Worth
295,1302395707328954370,I will have to get back to you I’m thinking of ripping some Stadium Club,2020-09-05 23:58:28+00:00,0,0,,,,Dallas_Fort_Worth
296,1302395705764519938,Bella hasn’t called to try to annoy me today.... I wonder if she’s okay ,2020-09-05 23:58:28+00:00,0,2,,,,Dallas_Fort_Worth
297,1302395705194090497,Oh I agree with you 100%,2020-09-05 23:58:28+00:00,0,2,,,,Dallas_Fort_Worth
298,1302395705106063366,"I love to see people just living their best lives and doing their own thing. Those are the real unbothered, unfuckwithable people.",2020-09-05 23:58:28+00:00,0,0,,,,Dallas_Fort_Worth
299,1302395702174257153,Your concert was ,2020-09-05 23:58:27+00:00,0,1,,,,Dallas_Fort_Worth
300,1302395701511499777,"I love #RHOA and I think they always have a huge audience regardless of the drama bc we have so much invested in them! Kandi, Porsha, Cynthia, &amp; Kenya are apart of us!!!",2020-09-05 23:58:27+00:00,0,2,,#RHOA,,Dallas_Fort_Worth
301,1302395699540234241,Shut up bro,2020-09-05 23:58:26+00:00,0,0,,,,Dallas_Fort_Worth
302,1302395696490909696,So many fallacies here. 1) We are not in control. Or else you wouldn't be begging for people to vote. 2) voting with your voice means telling your officials what to do for the country. Your candidates telling you what they'll do for you is not. 3) You're making up my arguments.,2020-09-05 23:58:26+00:00,0,0,,,,Dallas_Fort_Worth
303,1302395694041436162,that cold front next week ,2020-09-05 23:58:25+00:00,0,2,,,,Dallas_Fort_Worth
304,1302395693647245312,Live meow on Twitch for Singing Saturday! I wanna sing u a song. ,2020-09-05 23:58:25+00:00,2,5,,,,Dallas_Fort_Worth
305,1302395693110362113,I'm #streaming Call of Duty: Modern Warfare at https://www.twitch.tv/codclassicman Come hang out!,2020-09-05 23:58:25+00:00,0,4,,#streaming,,Dallas_Fort_Worth
306,1302395692992925696, ,2020-09-05 23:58:25+00:00,0,0,,,,Dallas_Fort_Worth
307,1302395691399077889,Thune,2020-09-05 23:58:24+00:00,0,1,,,,Dallas_Fort_Worth
308,1302395691323584513,Who wants nightmares? #dwightschrute #theoffice #refaceapp https://www.instagram.com/p/CExiu09nZvp/?igshid=b9f991ovfquy,2020-09-05 23:58:24+00:00,0,0,,#dwightschrute #theoffice #refaceapp,,Dallas_Fort_Worth
309,1302395690031747077,torresburgh43,2020-09-05 23:58:24+00:00,0,2,,,,Dallas_Fort_Worth
310,1302395689738141696,"Hey Good Peoples , Come Chat &amp; Fun It Up With Me , I'm #streaming Dead by Daylight over at",2020-09-05 23:58:24+00:00,0,0,,#streaming,,Dallas_Fort_Worth
311,1302395689012531203,,2020-09-05 23:58:24+00:00,0,0,,,,Dallas_Fort_Worth
312,1302395688450490369,I won 3 achievements in Wasteland 3 for 114 points on #TrueAchievements,2020-09-05 23:58:24+00:00,0,0,,#TrueAchievements,,Dallas_Fort_Worth
313,1302395688366604290,Divine feminine energy ,2020-09-05 23:58:24+00:00,0,0,,,,Dallas_Fort_Worth
314,1302395687020244993,Watch this... it is free and it will explain all I said before! http://www.TheChosen.org Its a free download and it will give you great peace and wonderful everlasting joy!,2020-09-05 23:58:23+00:00,0,0,,,,Dallas_Fort_Worth
315,1302395686412050437,Blame Covid and the governors who thought it would be a brilliant idea to release all of the prison population back into the public.,2020-09-05 23:58:23+00:00,0,4,,,,Dallas_Fort_Worth
316,1302395682838523906,"that a cool little grill, shouldn't it be outside though due to the wonderful smelling smoke?",2020-09-05 23:58:22+00:00,0,1,,,,Dallas_Fort_Worth
317,1302395682444238848,Gotta pay it,2020-09-05 23:58:22+00:00,0,1,,,,Dallas_Fort_Worth
318,1302395682330996736,GRIND music ,2020-09-05 23:58:22+00:00,1,3,,,,Dallas_Fort_Worth
319,1302395681269780480,I don’t believe anything you say. Cannot wait until the next election cycle to vote your ass out. Then you move back to Highland Park from Bluffview. #Idiot,2020-09-05 23:58:22+00:00,1,6,,#Idiot,,Dallas_Fort_Worth
320,1302395680372203520,@mayaatgy ton étron préféré de ce rappeur de merde ?,2020-09-05 23:58:22+00:00,0,0,@mayaatgy,,,Dallas_Fort_Worth
