,id,text,date,retweets,favorites,mentions,hashtags,geo,region
39,1300478156076453889,"Today my friend, Noe would’ve been 48. He had a big heart and I have great memories of our friendship.",2020-08-31 16:58:48+00:00,0,21,,,,Eagle Pass
40,1300477447960395779,"This is the one hospital in Eagle Pass. Doctors and nurses have been hard at work caring for hundreds of patients who tested positive for #COVID19. So far, 84 people in Eagle Pass have died after catching #coronavirus. – at FORT DUNCAN REGIONAL MEDICAL CENTER",2020-08-31 16:55:59+00:00,3,3,,#COVID19 #coronavirus,,Eagle Pass
41,1300476614803886081,Just arrived in the boarder city of Eagle Pass. Towns like this one have been hit especially hard by the #Coronavirus crisis. The positivity rate for COVID-19 in Eagle Pass is 22.1%. @News4SA @KABBFOX29,2020-08-31 16:52:41+00:00,7,3,@News4SA @KABBFOX29,#Coronavirus,,Eagle Pass
42,1300476107515334656,"Emmm ahorita no tío @Mercadolibre, lo dejamos para otra ocasión mejor ",2020-08-31 16:50:40+00:00,0,0,@Mercadolibre,,,Eagle Pass
43,1300474946871853058,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEj5Zc2J8g5/?igshid=ztl813o9umsw,2020-08-31 16:46:03+00:00,0,0,,,,Eagle Pass
44,1300473097305423872,"Area man believing he’s a doctor gets millions sick and dead, overwhelms health care and begins a victory garden. #Basta",2020-08-31 16:38:42+00:00,0,4,,#Basta,,Eagle Pass
45,1300471079689879556,"Están en shein jiji yo desde que andaba con esta idea ahí los encontré, mira ",2020-08-31 16:30:41+00:00,0,1,,,,Eagle Pass
46,1300469399271485441,Son tan inconscientes ,2020-08-31 16:24:00+00:00,0,0,,,,Eagle Pass
47,1300468902120632323, ,2020-08-31 16:22:02+00:00,0,0,,,,Eagle Pass
48,1300465205483376641,Haciendo público mi desconocimiento sobre la historia pregunto ¿ha habido otro Presidente de algún país que se dedique a vender boletos para una rifa? (No cuenta el Otoño del Patriarca ),2020-08-31 16:07:21+00:00,0,0,,,,Eagle Pass
49,1300464428366942209,Jajajajaja,2020-08-31 16:04:15+00:00,0,1,,,,Eagle Pass
50,1300462666079666178,Right here. This.,2020-08-31 15:57:15+00:00,0,20,,,,Eagle Pass
51,1300460164747755523,"La foto más linda. Mostrando la sonrisita nada más, tu mayor atributo. ",2020-08-31 15:47:19+00:00,0,0,,,,Eagle Pass
52,1300449311503855618,"@ChevroletMexico como que no tienes una Trax Roja para el area de Coahuila, Piedras Negras?????... que solo hay 4 en todo el país? ",2020-08-31 15:04:11+00:00,0,0,@ChevroletMexico,,,Eagle Pass
53,1300448700683223042,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEjtdnwpepR/?igshid=1l6y83eh9zcwc,2020-08-31 15:01:46+00:00,0,0,,,,Eagle Pass
54,1300441866522054661,Booooooorrasha pero bueno mushasha,2020-08-31 14:34:36+00:00,0,0,,,,Eagle Pass
55,1300441129888952322,En sintonia,2020-08-31 14:31:41+00:00,0,1,,,,Eagle Pass
56,1300436946238410752,"((EN VIVO)) #AbrazandoLaVida con Pedro Vargas Ríos/ Centro de mensajes 878 1 22 22 22 Invitado: Dr. Ismael Lira, Medicina China",2020-08-31 14:15:03+00:00,0,0,,#AbrazandoLaVida,,Eagle Pass
57,1300436432998207492,Hoy me desperté viendo los mensajes que respondí anoche en mi estado de ebriedad y que risa que nomas ando ilusionando a lo pendejo JAJAJAJAAJA,2020-08-31 14:13:01+00:00,0,0,,,,Eagle Pass
58,1300435602475593735,"Aaaaaah jajajajaja, bueno. Like jajajajaja",2020-08-31 14:09:43+00:00,0,0,,,,Eagle Pass
59,1300433606641217536,,2020-08-31 14:01:47+00:00,0,0,,,,Eagle Pass
60,1300432486694936576,((EN VIVO)) #RED12 con Héctor Sergio Barboza nos visita la Lic. Sandra Belém /Tema: Asesorías Jurídicas /Centro de mensajes: 878 1 22 22 22/ Escúchenos también en la 96.7 FM,2020-08-31 13:57:20+00:00,0,0,,#RED12,,Eagle Pass
61,1300430822013452288,Cifras actualizadas de la pandemia hoy 31 de Agosto del 2020 en la frontera #Coronavirus #EaglePass - #PiedrasNegras ,2020-08-31 13:50:43+00:00,0,2,,#Coronavirus #EaglePass #PiedrasNegras,,Eagle Pass
62,1300430318743289857, Fila por el Puente 2 Eagle Pass-Piedras Negras Internacional Bridge #Brownsville #Matamoros #ReporteFilas247 #Texas #Tamaulipas #868Vlog #USA #Mexico #956News @Eagle Pass–Piedras Negras International Bridge https://www.instagram.com/p/CEjlGjrldw0/?igshid=1xcjklsvfkmry,2020-08-31 13:48:43+00:00,0,1,,#Brownsville #Matamoros #ReporteFilas247 #Texas #Tamaulipas #868Vlog #USA #Mexico #956News,,Eagle Pass
63,1300428051784720384,Felicidades,2020-08-31 13:39:42+00:00,0,0,,,,Eagle Pass
64,1300425249876570114,It’s as flip as flip gets under the terrible circumstances.,2020-08-31 13:28:34+00:00,0,0,,,,Eagle Pass
65,1300420293413007360,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEjgiwMJXzy/?igshid=1sk0fsmucjr2g,2020-08-31 13:08:53+00:00,0,0,,,,Eagle Pass
66,1300417483917217792,electric love will forever be a favorite,2020-08-31 12:57:43+00:00,7,18,,,,Eagle Pass
67,1300413815524413442,Dificultad = Oportunidad,2020-08-31 12:43:08+00:00,0,0,,,,Eagle Pass
68,1300408948126822403,"Today I’m going to keep wearing my mask. Staying out of a crowd. Keeping my distance but staying engaged. I felt a cool breeze, believe it or not, yesterday about 10 am, where there used to be none, as we were working cattle. It tells me the seasons are beginning to shift.",2020-08-31 12:23:48+00:00,3,38,,,,Eagle Pass
69,1300408372106149890,((EN VIVO)) #RED12 con Héctor Sergio Barboza/Ernesto Ramírez en los Deportes / Cynthia Viaña “La Autoridad En El Tiempo” /Centro de mensajes: 878 1 22 22 22/ Escúchenos también en la 96.7 FM #PiedrasNegras,2020-08-31 12:21:30+00:00,1,1,,#RED12 #PiedrasNegras,,Eagle Pass
70,1300407691240640517,Información del 31 / Agosto /2020 en #PiedrasNegras Clima Dólar Gasolinas ,2020-08-31 12:18:48+00:00,0,1,,#PiedrasNegras,,Eagle Pass
71,1300401559646371840,Buenos días ! Que ésta semana sea de bendición. @pedro_fer @ClubDeCorazon #ComoTeExtrañoMiAmor,2020-08-31 11:54:26+00:00,8,12,@pedro_fer @ClubDeCorazon,#ComoTeExtra,,Eagle Pass
72,1300392267564236800,(( EN VIVO))TeleZócalo Matutino con @roblesangelito y Cynthia Viaña ‘La Autoridad En El Tiempo’ / 878 1 22 22 22 / Línea en el estudio: 78 22 815 / Escúchanos también en la 96.7 FM,2020-08-31 11:17:31+00:00,2,3,@roblesangelito,,,Eagle Pass
73,1300377455916544005,"Hace 11 años me uní a esta Red Twitter, la cual me ha dejado grandes satisfacciones, me he documentado de primera mano, los protagonistas de las historias, el acontecer político, social, económico, cultural, de mi ciudad, estado, país y mundo entero. ¡Muchas gracias Twitter!",2020-08-31 10:18:39+00:00,0,0,,,,Eagle Pass
74,1300353849606189056,"#happybirthday #rudolfschenker #scorpions August 31, 1948 https://www.jrocksmetalzone.com/on-this-day",2020-08-31 08:44:51+00:00,0,0,,#happybirthday #rudolfschenker #scorpions,,Eagle Pass
75,1300328450067247105,@IGGYAZALEA ,2020-08-31 07:03:56+00:00,0,1,@IGGYAZALEA,,,Eagle Pass
76,1300319684361777152,"Para acabar de fregar,se actualiza esta madre.",2020-08-31 06:29:06+00:00,0,0,,,,Eagle Pass
77,1300319525385072640,Odio este sufrimiento llamado Microsoft Teams,2020-08-31 06:28:28+00:00,0,2,,,,Eagle Pass
78,1300314894466576384,"Y pues aquí estoy, hoy si me duermo temprano. Fracaso total.",2020-08-31 06:10:04+00:00,0,0,,,,Eagle Pass
79,1300314553092243461,Confirmó ,2020-08-31 06:08:42+00:00,0,0,,,,Eagle Pass
80,1300298928076677120,Si llego a toparme uno te aviso bb ,2020-08-31 05:06:37+00:00,0,1,,,,Eagle Pass
81,1300294667976601601,Todos los días,2020-08-31 04:49:41+00:00,0,0,,,,Eagle Pass
82,1300294252727947265,Y Twitter también,2020-08-31 04:48:02+00:00,0,0,,,,Eagle Pass
83,1300290365606342656,En acuña locaciones de El Mariachi 2.,2020-08-31 04:32:36+00:00,0,1,,,,Eagle Pass
84,1300286593228509185,"A veces pasamos por situaciones no tanto para aprender algo, sino para ayudar a alguien más a aprenderlo.",2020-08-31 04:17:36+00:00,0,1,,,,Eagle Pass
85,1300281619765436417,I ordered a new alto sax mouthpiece as if I don’t have class codes to pay for ,2020-08-31 03:57:50+00:00,0,0,,,,Eagle Pass
86,1300269575217405954,@ConagasMexico oigan ya actualícense. Una app para pagar y revisar el recibo mensual. Ya mínimo una página y pago con tarjeta no les caería mal.,2020-08-31 03:09:59+00:00,0,0,@ConagasMexico,,,Eagle Pass
87,1300268016320483329,Ptm ya quiero traer la garra bien mamalona como mis compás,2020-08-31 03:03:47+00:00,0,1,,,,Eagle Pass
88,1300267329851252737,Te extraño !!! ,2020-08-31 03:01:03+00:00,0,1,,,,Eagle Pass
89,1300265825337778181,@RJXMPN @ELIUDCT,2020-08-31 02:55:05+00:00,0,2,@RJXMPN @ELIUDCT,,,Eagle Pass
90,1300265446281801729,WHAT A PUTT !,2020-08-31 02:53:34+00:00,0,6,,,,Eagle Pass
91,1300265438627213313,Listo apoyando a la mejor opcion @esperanzachapa JUNTOS HASTA LA VICTORIA ESTRUCTURA MAGISTERIAL @normaescobedo63 @GuajardoHayde @raulvela_e,2020-08-31 02:53:32+00:00,1,3,@esperanzachapa @normaescobedo63 @GuajardoHayde @raulvela_e,,,Eagle Pass
92,1300264862417850370,How sway ?,2020-08-31 02:51:15+00:00,1,2,,,,Eagle Pass
93,1300264621312552960,"A lo mejor estoy pensando muy mal, pero se me hace bastante sospechoso. Además, estén bien o mal con sus acciones, recurrir a darle lastima a la gente para que te ayuden, no es algo que me parezca profesional.",2020-08-31 02:50:18+00:00,0,0,,,,Eagle Pass
94,1300264300741881856,"Digo, les comentan alguna sugerencia y lo toman a mal. También hace como un mes les robaron dos donativos prácticamente en el mismo lugar.... ¿coincidencias desafortunadas? No lo sé ",2020-08-31 02:49:01+00:00,0,0,,,,Eagle Pass
95,1300263929134944257,"Sigo una página en Facebook sobre un albergue de mascotas por una historia que se viralizó hace unos meses. Al principio me gustaba mucho su labor y todo, pero he notado que recurren mucho a la lástima para atraer ayuda y atención. No quiero pensar mal, pero... ",2020-08-31 02:47:33+00:00,0,1,,,,Eagle Pass
96,1300260553068142593,Y a Morena?...estarías de acuerdo?,2020-08-31 02:34:08+00:00,0,0,,,,Eagle Pass
97,1300259798764511233,No,2020-08-31 02:31:08+00:00,0,0,,,,Eagle Pass
98,1300259097120403456,"Siii, estoy segura que fue una buena compra, vdd? Jajaja ",2020-08-31 02:28:21+00:00,0,0,,,,Eagle Pass
99,1300254675602563074,"Y que creen? Hoy por fin encontré esta chingonada por la mínima cantidad de 600 pesitos, una buena pintada al marco, comprando la extensión de focos que quiero y listoooo, mi chiflason de 4mil pesos se convirtió en una ganga Jajaj cuando lo tenga listo lo presumo, claro k si ",2020-08-31 02:10:46+00:00,0,7,,,,Eagle Pass
100,1300253527877414912,"Ya tengo rato que quiero comprarme un espejo vanity porque están cnm pero pues soy bien cula y no pienso gastarme 4mil pesos en esa chiflason, así que me la pasaba en los bazares de fb como señora buscando espejos y luces para hacer mi propio espejo vanity mamador... +",2020-08-31 02:06:13+00:00,0,1,,,,Eagle Pass
101,1300252810638958601,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEiUYZuJldH/?igshid=1r28mma993x7u,2020-08-31 02:03:22+00:00,0,0,,,,Eagle Pass
102,1300252666111627264,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEiUUIMJUBJ/?igshid=1awr1jxdpr06e,2020-08-31 02:02:47+00:00,0,0,,,,Eagle Pass
103,1300252301538529281,Ayer pasé por su ex despacho ,2020-08-31 02:01:20+00:00,0,0,,,,Eagle Pass
104,1300251129243209729,"when you are young, they assume you know nothing",2020-08-31 01:56:41+00:00,6,32,,,,Eagle Pass
105,1300249524846252033,Ilym,2020-08-31 01:50:18+00:00,0,1,,,,Eagle Pass
106,1300249406646579201,F u,2020-08-31 01:49:50+00:00,0,1,,,,Eagle Pass
107,1300248941154521091,"Doy gracias al que me fortaleció, a Cristo Jesús nuestro Señor, porque me tuvo por fiel, poniéndome en el ministerio, 1 Timoteo 1:12. #IBAO #AlfayOmega #PiedrasNegras #YoEstudioParaPastor #YoEstudioParaProfeta #YoEstudioParaEvangelista #YoEstudioParaMaestro #YoEstudioParaApóstol",2020-08-31 01:47:59+00:00,1,2,,#IBAO #AlfayOmega #PiedrasNegras #YoEstudioParaPastor #YoEstudioParaProfeta #YoEstudioParaEvangelista #YoEstudioParaMaestro #YoEstudioParaAp,,Eagle Pass
108,1300248836477075456,Bitch ur mom won’t even let u visit me ,2020-08-31 01:47:34+00:00,0,1,,,,Eagle Pass
109,1300247787150376961,since I can’t see my girl on her birthday I ordered a a bunch of stuff to get sent to her house..I’m sorry to every small business in town for annoying you guys ,2020-08-31 01:43:24+00:00,0,5,,,,Eagle Pass
110,1300246829741858817,Pobres los pobres que sin ser pobres...se sienten pobres... ... pobres..los .ricos que sin ser ricos creen serlo....pero más pobres aquellos que creen ser lo q no son...esos además de pobres son algo más....,2020-08-31 01:39:36+00:00,0,3,,,,Eagle Pass
111,1300246518570647554,best you ever had.,2020-08-31 01:38:22+00:00,0,1,,,,Eagle Pass
112,1300243124237688832,En lugar de VMAs ya le hubieran cambiado el nombre a Premios Lady Gaga 2020. #VMAs,2020-08-31 01:24:52+00:00,0,0,,#VMAs #VMAs,,Eagle Pass
113,1300240437354147850,En serio ..no se qué pasó con ese twit .no entiendo aún..,2020-08-31 01:14:12+00:00,0,0,,,,Eagle Pass
114,1300239677027487744,No...pos con gente como tú tamos fritos,2020-08-31 01:11:10+00:00,0,0,,,,Eagle Pass
115,1300238313824026624,Ya verás que si manito,2020-08-31 01:05:45+00:00,0,0,,,,Eagle Pass
116,1300236900674854913,"De la mano de Dios y agradecida con ustedes y mi familia, acudí ante la autoridad electoral para solicitar el registro de mi candidatura a Diputada Local del Distrito 2, junto a Pily Valenzuela, Gracias Presidente Rigo Fuentes por todo tu apoyo y respaldo. ¡Estamos listos!",2020-08-31 01:00:09+00:00,71,107,,,,Eagle Pass
117,1300236197202198529,It pisses me off why we didn't get to see a proper FTRKO run :'(,2020-08-31 00:57:21+00:00,0,3,,,,Eagle Pass
118,1300235456915763200,my girl is so beautiful. that’s it that’s the tweet,2020-08-31 00:54:24+00:00,4,6,,,,Eagle Pass
119,1300233804460687361,Me voy a arreglar no más porque quiero aunque no salga a ninguna parte haha ,2020-08-31 00:47:50+00:00,0,0,,,,Eagle Pass
120,1300232552175661056,Me conformo mi amor con verte sonreír ,2020-08-31 00:42:52+00:00,0,0,,,,Eagle Pass
121,1300231401904562176,Borrar mensajes también es paz mental haha ,2020-08-31 00:38:18+00:00,0,2,,,,Eagle Pass
122,1300224625755017228,Trump broke it. He bought it.,2020-08-31 00:11:22+00:00,5,8,,,,Eagle Pass
123,1300223268054597637,Valiendo hahah ,2020-08-31 00:05:58+00:00,0,1,,,,Eagle Pass
0,1300945330775764994,I wish more people would read that book.,2020-09-01 23:55:11+00:00,0,1,,,,Eagle Pass
1,1300943680216457218,Ohh shit badass ,2020-09-01 23:48:38+00:00,0,0,,,,Eagle Pass
2,1300943312438915074,Waaat it was cancelled ,2020-09-01 23:47:10+00:00,0,0,,,,Eagle Pass
3,1300942766692798465,I will thank you ,2020-09-01 23:45:00+00:00,0,1,,,,Eagle Pass
4,1300940219814940673,I’d totally buy one tbh ,2020-09-01 23:34:53+00:00,0,1,,,,Eagle Pass
5,1300937134552100871,Worale!!! Solo le faltaron camarones y todo eso montado sobre una michelada y estoy bien puesta ,2020-09-01 23:22:37+00:00,0,0,,,,Eagle Pass
6,1300936786949091329,Grave Dancers’ Union,2020-09-01 23:21:14+00:00,0,1,,,,Eagle Pass
7,1300936668258676736,troyesivan18,2020-09-01 23:20:46+00:00,0,0,,,,Eagle Pass
8,1300929488721793029,same,2020-09-01 22:52:14+00:00,2,4,,,,Eagle Pass
9,1300927610394783744,Ya somos dos.,2020-09-01 22:44:47+00:00,0,0,,,,Eagle Pass
10,1300924861787717632,"Como esta eso de que ya abrieron el cine en muzquiz???? Na mames, quiero unas palomitas acarameladas ",2020-09-01 22:33:51+00:00,0,1,,,,Eagle Pass
11,1300917859711885312, ⚘ ,2020-09-01 22:06:02+00:00,0,0,,,,Eagle Pass
12,1300908932395749376,Aquí también las voy a subir porque me vale y porque estoy contenta con mi compra jajajaja amo otoño y la neta estoy pero bien ansiosa por mandar a chsm el calor!!! Me urgeeeeeee Halloween y estar a menos de 30° ,2020-09-01 21:30:33+00:00,0,1,,,,Eagle Pass
13,1300904992790855680,"""Shula"" se ha convertido en el piropo más básico del 2020",2020-09-01 21:14:54+00:00,0,1,,,,Eagle Pass
14,1300901361874337792,Team Michael All day baby!!,2020-09-01 21:00:28+00:00,0,0,,,,Eagle Pass
15,1300898539082375168,@ClashRoyale @ClashRoyaleES,2020-09-01 20:49:15+00:00,0,1,@ClashRoyale @ClashRoyaleES,,,Eagle Pass
16,1300897970339172352,Live you baby ,2020-09-01 20:47:00+00:00,0,0,,,,Eagle Pass
17,1300897072414175234,HAHAHAHAHAHAAH NOMBRE imagínate al mes va a salir la BlueBerry con chamacos,2020-09-01 20:43:26+00:00,0,0,,,,Eagle Pass
18,1300896327333634048,La cadena,2020-09-01 20:40:28+00:00,0,1,,,,Eagle Pass
19,1300895869915615233,No me des ideas Ahahahah... pero cuéntame más hahahaha,2020-09-01 20:38:39+00:00,0,0,,,,Eagle Pass
20,1300894166705078272,"Les comparto mi más reciente nota para El Estilo Libre. En esta ocasión, tocó hablar sobre Nacho y su crecimiento dentro de FMS Argentina ",2020-09-01 20:31:53+00:00,0,3,,,,Eagle Pass
21,1300891853475246081,"Gracias gracias ahora si le voy a poner llantas de gajo, la levantaré 20 cm, le abre unos diseños de llamas... que más? Ah si le pondré unas megas bocinas y me andaré por toda la ciudad con las rolas de Baby Shark ",2020-09-01 20:22:41+00:00,0,0,,,,Eagle Pass
22,1300889028506660867,#gracias #felicidades #frankieandfrank #marisolcupcakes #butercream #cake en Marisol Cupcakes https://www.instagram.com/p/CEm1smLBx8-/?igshid=1kkfb5rvy4lse,2020-09-01 20:11:28+00:00,0,0,,#gracias #gracias #felicidades #frankieandfrank #marisolcupcakes #butercream #cake,,Eagle Pass
23,1300883448425517056,Acabo de leer que en Octubre que fui al juego del Barsa vs Valladolid estaba en un palco Ronaldo el fenómeno!!!! Chingaaaaaaao ,2020-09-01 19:49:18+00:00,0,1,,,,Eagle Pass
24,1300878088562249731,Craving Oreos rn,2020-09-01 19:28:00+00:00,0,1,,,,Eagle Pass
