,id,text,date,retweets,favorites,mentions,hashtags,geo,region
46,1300452115945455617,"See our latest #CorpusChristi, TX job and click to apply: Treatment Counselor, Community Corrections (TX LCDC or LCDC I) - https://bit.ly/2EKwb4O #HealthWelfare",2020-08-31 15:15:20+00:00,0,0,,#CorpusChristi #HealthWelfare,,Rockport
47,1300448786565730304,This morning I decided to shave my legs outside (we have no hot water at my house rn) and of course some random man walked out of no where to work on the backyard,2020-08-31 15:02:06+00:00,0,6,,,,Rockport
48,1300445437913190401,Yes sirrrrrrrr,2020-08-31 14:48:48+00:00,0,1,,,,Rockport
49,1300443803912941568,Yes,2020-08-31 14:42:18+00:00,0,0,,,,Rockport
50,1300437863197298688,"20 minutes left in this class, so 10 minutes 2 time, so like 5 minutes 4 times.",2020-08-31 14:18:42+00:00,1,9,,,,Rockport
51,1300432006707322881,Island Time #HookEm,2020-08-31 13:55:25+00:00,2,56,,#HookEm,,Rockport
52,1300425352209141762,#TrumpTerroism,2020-08-31 13:28:59+00:00,0,0,,#TrumpTerroism,,Rockport
53,1300423147062255616,Trump’s #IdiotConvention on display.,2020-08-31 13:20:13+00:00,0,0,,#IdiotConvention,,Rockport
54,1300420358470873088,"All everyone wants to do is listen to listen to Mac Miller, do regular things and call it romance.",2020-08-31 13:09:08+00:00,0,0,,,,Rockport
55,1300420353630535681,@GregAbbott_TX open Texas up NOW!!,2020-08-31 13:09:07+00:00,0,0,@GregAbbott_TX,,,Rockport
56,1300420141289746432,"@GregAbbott_TX @SenTedCruz @DanCrenshawTX @JohnCornyn @realDonaldTrump it is time to reopen Texas ! Governor you have decisively killed the service industry. On the coast our season is effectively over, who even knows if winter Texans will show up? Open ",2020-08-31 13:08:16+00:00,4,3,@GregAbbott_TX @SenTedCruz @DanCrenshawTX @JohnCornyn @realDonaldTrump,,,Rockport
57,1300419957235363840,"I'm at @IHOP in Portland, TX",2020-08-31 13:07:33+00:00,0,0,@IHOP,,,Rockport
58,1300419892550815752,Again.,2020-08-31 13:07:17+00:00,0,0,,,,Rockport
59,1300418606086397954,All of them!!,2020-08-31 13:02:10+00:00,0,0,,,,Rockport
60,1300418536230223872,All of the above!!,2020-08-31 13:01:54+00:00,0,1,,,,Rockport
61,1300417350081052675,They don’t care!!,2020-08-31 12:57:11+00:00,0,0,,,,Rockport
62,1300415504008568832,Eternal Life Matters,2020-08-31 12:49:51+00:00,1,0,,,,Rockport
63,1300411734780387328,"Oh! Sasha and Bayley already at it. Let’s see what happens on #RAW or #Smackdown @Corpus Christi, Texas https://www.instagram.com/p/CEjcpmTj3rC/?igshid=fvemzrcrv3hq",2020-08-31 12:34:52+00:00,0,0,,#RAW #Smackdown #Smackdown,,Rockport
64,1300410084745412615,"Praying for Love, healing, happiness and peace for my family and myself/ friends for the rest of the year.",2020-08-31 12:28:19+00:00,0,0,,,,Rockport
65,1300409862845759488,This year has gave me so much more truth then I wanted. But Lord I know you work everything for the Good.,2020-08-31 12:27:26+00:00,0,0,,,,Rockport
66,1300404717437235201,"A Corpus Christi homeowner has identified the woman who stole Trump signs from his home on two different occasions. Desirae Rodriguez, who has ties with the terrorist organization Antifa, has been identified as the… https://www.instagram.com/p/CEjZdUYjR-h/?igshid=9szo9xjuhb0j",2020-08-31 12:06:59+00:00,0,1,,,,Rockport
67,1300403688792625153,Too sad for words Round the rioters up Arrest,2020-08-31 12:02:54+00:00,0,0,,,,Rockport
68,1300402567764213766,They should be arrested for assault,2020-08-31 11:58:27+00:00,0,0,,,,Rockport
69,1300400930240761856,Too sad for words,2020-08-31 11:51:56+00:00,0,0,,,,Rockport
70,1300393407123206151,Who's taking the AFC West?,2020-08-31 11:22:03+00:00,1,1,,,,Rockport
71,1300390352365461506,"Monday Pick’em! Let's go! Who are you taking, Drew Brees or Tom Brady?",2020-08-31 11:09:54+00:00,1,1,,,,Rockport
72,1300389555338719232,Happy August 31st! #staypissed,2020-08-31 11:06:44+00:00,1,1,,#staypissed,,Rockport
73,1300387942804983809,#shotokan #shotokankarate #shotokankaratedo #karate #karatedo #traditionalkarate #traditionalkaratedo #kihon #kata #kumite #gojuryu #goju #gojuryukarate #aikido #budo #Budokarate #Iaido #wkf #jks #aikido #jka… https://www.instagram.com/p/CEjR1AiHgZr/?igshid=1lgt4bv03zzlq,2020-08-31 11:00:20+00:00,0,0,,#shotokan #shotokankarate #shotokankaratedo #karate #karatedo #traditionalkarate #traditionalkaratedo #kihon #kata #kumite #gojuryu #goju #gojuryukarate #aikido #budo #Budokarate #Iaido #wkf #jks #aikido #jka,,Rockport
74,1300354827214622720,don’t u just love i n s o m n i a ,2020-08-31 08:48:44+00:00,0,4,,,,Rockport
75,1300327180807876614,Owned establishment stooge,2020-08-31 06:58:53+00:00,0,1,,,,Rockport
76,1300327073911840768,Owned establishment stooge.,2020-08-31 06:58:27+00:00,0,1,,,,Rockport
77,1300325922386706434,Killary 2.0,2020-08-31 06:53:53+00:00,0,1,,,,Rockport
78,1300325749006753794,The Spirit Cooking being related to Maxwell was. The celeb children was too. I had researched into pizza gate in '16. The pedo wasn't. Human sacrifice and adrenochrom is deep. Looked into the jesuit/ light bringer religion aspect. Molach ect. Really crazy ptolemaic theories. Wow,2020-08-31 06:53:12+00:00,0,1,,,,Rockport
79,1300321670234869765,@this_vid,2020-08-31 06:36:59+00:00,0,0,@this_vid,,,Rockport
80,1300319782038900736,"Ya that's it, let the delusion flow through you",2020-08-31 06:29:29+00:00,0,0,,,,Rockport
81,1300315336399519745,being showed you’re loved is so important ,2020-08-31 06:11:49+00:00,0,0,,,,Rockport
82,1300311242058403840,I think of this video like 50 times a day ,2020-08-31 05:55:33+00:00,0,1,,,,Rockport
83,1300307327787175936,JUST PASSED ONE OF THE HARDEST EXAMS IN THE PROGRAM SO FAR AND IM SO FUCKIN HAPPY,2020-08-31 05:40:00+00:00,0,39,,,,Rockport
84,1300305699285630976,"Hey boo.....#vacationvibes @North Beach - Corpus Christi, Texas https://www.instagram.com/p/CEisbUMJgio/?igshid=6fyrdykjw687",2020-08-31 05:33:31+00:00,0,0,,#vacationvibes,,Rockport
85,1300299985603289088,@bradyrrb &amp; @RRBGeoff,2020-08-31 05:10:49+00:00,0,0,@bradyrrb @RRBGeoff,,,Rockport
86,1300292553900806144,What if they all wait till Tuesday,2020-08-31 04:41:17+00:00,0,0,,,,Rockport
87,1300292118372638720,I will blast dismay n wake up this entire complex don’t push my buttons Eric Doa,2020-08-31 04:39:33+00:00,0,0,,,,Rockport
88,1300288881288450048,"Just posted a photo @Corpus Christi, Texas https://www.instagram.com/p/CEikyRWgDnq/?igshid=wgcdyfzjhd54",2020-08-31 04:26:42+00:00,0,0,,,,Rockport
89,1300287389319954432,a pussy ho ain’t never ,2020-08-31 04:20:46+00:00,0,6,,,,Rockport
90,1300286755359383552,No..my life alert is out of batteries,2020-08-31 04:18:15+00:00,0,0,,,,Rockport
91,1300286217637056513,"Just ordered @BigSean, can’t wait to rock the tshirt &amp; bump the new album Homie #Detroit2",2020-08-31 04:16:07+00:00,0,1,@BigSean,#Detroit2 #Detroit2,,Rockport
92,1300285384530759681,"Read the one about Maxwell , toward the bottom of this article. It blew my mind too. Put many pieces together",2020-08-31 04:12:48+00:00,0,2,,,,Rockport
93,1300285380193857537,"Just posted a photo @Corpus Christi, Texas https://www.instagram.com/p/CEijMZFg53J/?igshid=k3wzclyg80aa",2020-08-31 04:12:47+00:00,0,0,,,,Rockport
94,1300284459187613696,Thank u 4 this I needed it,2020-08-31 04:09:07+00:00,0,1,,,,Rockport
95,1300284340941840385,thankful for my friends,2020-08-31 04:08:39+00:00,2,3,,,,Rockport
96,1300281843451822080,"pepsi the official sponsors of the @dallascowboys @Corpus Christi, Texas https://www.instagram.com/p/CEihlaajxgQ/?igshid=1jxo5ixmgz97c",2020-08-31 03:58:44+00:00,0,0,@dallascowboys,,,Rockport
97,1300278777562497030,Anyone in port Aransas wanna link im finna leave,2020-08-31 03:46:33+00:00,0,1,,,,Rockport
98,1300278312804126729,2 days designing and building this receiver hitch bracket for my 9500 lbs winch on the flatbed! @fishntexas - The Saltwater Cowboy https://www.instagram.com/p/CEif-ltpOTv/?igshid=1jvku8r7l06wm,2020-08-31 03:44:42+00:00,0,0,,,,Rockport
99,1300271825851740161,both made of plastic it’s a hard choice,2020-08-31 03:18:55+00:00,0,3,,,,Rockport
100,1300263716798246913,ASAP,2020-08-31 02:46:42+00:00,0,0,,,,Rockport
101,1300258855293800449,"Monday’s Show: Maclovio Perez, will have the latest weather updates. I’ll have the latest sports & news headlines. MONDAY’S GUESTS: 7:00am - Carolyn Vaughn (County Commissioner & Mayoral Candidate) 7:00am - Tom Whitehurst (Former Op-Ed Editor Caller-Times) @SportSRadioCC",2020-08-31 02:27:23+00:00,0,0,@SportSRadioCC,,,Rockport
102,1300257173231075328,"Here’s one of our new Favorites! New Cedar Natural Tone Pre-Stained Western Red Cedar Pergola. Comes complete with an Ashlar Slate Stamped, Stained, and Sealed Concrete Overlay! Absolutely Gorgeous!!! @Corpus… https://www.instagram.com/p/CEiWXZ4hIoX/?igshid=qbru74qjaa8k",2020-08-31 02:20:42+00:00,0,0,,,,Rockport
103,1300254960140025857,"I wish the Doc was here right now, would love to hear what he would come up with in these times. @Corpus Christi, Texas https://www.instagram.com/p/CEiVW3YAyqk/?igshid=11ice561r8lis",2020-08-31 02:11:54+00:00,0,0,,,,Rockport
104,1300254674721878017,"Wise men build bridges, fools build walls.",2020-08-31 02:10:46+00:00,0,4,,,,Rockport
105,1300252293540052992,@Coldh4rt wtf you doing dude,2020-08-31 02:01:18+00:00,0,0,@Coldh4rt,,,Rockport
106,1300250955569672192,bitch on god ,2020-08-31 01:55:59+00:00,0,2,,,,Rockport
107,1300250386012540928,me and my friends like to fight hoe,2020-08-31 01:53:44+00:00,6,25,,,,Rockport
108,1300250346867097600,Show us don’t b shy,2020-08-31 01:53:34+00:00,0,1,,,,Rockport
109,1300250295067439106, LOOKING FOR A VIDEOGRAPHER 1-2 days a week Location: Corpus Christi Tx Dm me or email me ,2020-08-31 01:53:22+00:00,11,8,,,,Rockport
110,1300248193171513344,Actually that would b @KevinKazi,2020-08-31 01:45:01+00:00,0,1,@KevinKazi,,,Rockport
111,1300248131217440768,Oh man I haven’t seen his name in so long why are so many memories being brought back recently,2020-08-31 01:44:46+00:00,0,2,,,,Rockport
112,1300247870801694720,,2020-08-31 01:43:44+00:00,0,0,,,,Rockport
113,1300247180549160966,Me :( I have a open 4 u & beats,2020-08-31 01:40:59+00:00,0,0,,,,Rockport
114,1300246945475297281,girl at the restaurant just called me over so I could give them my brothers number lol awesome bruh :),2020-08-31 01:40:03+00:00,0,0,,,,Rockport
115,1300246102462132229,"Reply , someone else be grateful for ur spot on our list",2020-08-31 01:36:42+00:00,0,0,,,,Rockport
116,1300244959631740928,@JoJortega17 is the david dobrik of shoes!,2020-08-31 01:32:10+00:00,1,4,@JoJortega17,,,Rockport
117,1300244905172795397,"Ya that's it, let the delusion flow through you",2020-08-31 01:31:57+00:00,0,2,,,,Rockport
118,1300244503689920512,"#nationalholisticpetday #august30th #augustshenanigans #sappysunday #myfurbabysnuggles #puppyedition #tatortot @Corpus Christi, Texas https://www.instagram.com/p/CEiQmt3DKyxwrhfYwgOv1Xh0dhjoTl-SjYI5jc0/?igshid=oio8hxscven3",2020-08-31 01:30:21+00:00,0,0,,#nationalholisticpetday #august30th #augustshenanigans #sappysunday #myfurbabysnuggles #puppyedition #tatortot,,Rockport
119,1300244085022785541,"unfollowed, can’t believe it.",2020-08-31 01:28:41+00:00,0,0,,,,Rockport
120,1300240629428105217,,2020-08-31 01:14:58+00:00,0,0,,,,Rockport
121,1300240097602932737,Wow interesting to say the least,2020-08-31 01:12:51+00:00,0,1,,,,Rockport
122,1300239619569659907,i can’t wait for it to be so cold that I don’t want to get up out of bed,2020-08-31 01:10:57+00:00,0,0,,,,Rockport
123,1300238994794524679,Immy if ur reading this this wasn’t ab you some Girl in the music commmunity got exposed for being rapey,2020-08-31 01:08:28+00:00,0,0,,,,Rockport
124,1300238809062420480,Cotton harvest 2020 #southtexas,2020-08-31 01:07:44+00:00,0,1,,#southtexas,,Rockport
125,1300236061700952068,The prettiest ,2020-08-31 00:56:48+00:00,1,5,,,,Rockport
126,1300234613361704960,i wish you the best good luck boo Weezy F for fuck you,2020-08-31 00:51:03+00:00,0,0,,,,Rockport
127,1300230767788855296,This is a really deep revealing article. WOW just WOW. I have done research over the years on parts of thus but never put it all together. Incredible it explains it all.,2020-08-31 00:35:46+00:00,3,6,,,,Rockport
128,1300229161752170509,I HATE YOU. But I love you ,2020-08-31 00:29:23+00:00,0,0,,,,Rockport
129,1300228240896864257,keep it up bro,2020-08-31 00:25:44+00:00,0,0,,,,Rockport
130,1300227968158007303,Tryin to play Skyrim. I’ve had 5 shots of tequila and 1 Incredible Hulk. I keep dyin. My cat is distracting. I am a disgrace.,2020-08-31 00:24:39+00:00,0,3,,,,Rockport
131,1300227780442042369,leave in peace or leave in pieces,2020-08-31 00:23:54+00:00,0,3,,,,Rockport
132,1300224875609559040,I’m not driving I’m Gucci bout to eat good as fuck,2020-08-31 00:12:22+00:00,0,1,,,,Rockport
133,1300224348209381377,Just wanted to say sayuh has come such a long way y’all better respect bro he gonna be a super star,2020-08-31 00:10:16+00:00,1,8,,,,Rockport
134,1300223308747735041,I’m way too drunk 2 be in the car w my family rn,2020-08-31 00:06:08+00:00,0,1,,,,Rockport
0,1300944498042732545,"Wednesday’s Show: #NBA Let’s get ready for Game 7! HOU vs OKC. And, Maclovio Perez will have your weather forecast. WEDNESDAY ‘S GUESTS: 7am - Joe McComb (Corpus Christi Mayor) 7am - Tom Whitehurst (former Op-Ed Editor CC Caller-Times) @SportSRadioCC",2020-09-01 23:51:53+00:00,0,0,@SportSRadioCC,#NBA #NBA,,Rockport
1,1300942250118189057,"CeeDee Lamb, or J.K. Dobbins? Who’s gonna have more of an impact for their teams? And don’t forget, D. Mitch and Jamal Murray are definitely going to put on a show tonight! It’s a game 7 baby! #staypissed",2020-09-01 23:42:57+00:00,2,2,,#staypissed,,Rockport
2,1300937382049591298,#broken ?,2020-09-01 23:23:36+00:00,0,6,,#broken,,Rockport
3,1300937360507645952,"You know, violated Twitter rules #take your pick.",2020-09-01 23:23:31+00:00,0,1,,,,Rockport
4,1300935363679211521,Nobody text me ever again. I have my self and that’s all I need,2020-09-01 23:15:35+00:00,0,1,,,,Rockport
5,1300934452844134405,.@IsideMustangs hosts Tuloso-Midway Friday. @Narro88 will have the call from Ingleside. #RSLFootball – at Ingleside High School,2020-09-01 23:11:58+00:00,8,14,@IsideMustangs @Narro88,#RSLFootball,,Rockport
6,1300934170714267649,He's suspended for 9 hrs relax,2020-09-01 23:10:51+00:00,0,1,,,,Rockport
7,1300928854559784961,"Sounds too good to be true huh? But it’s not. InterNACHI will use the same agent from the original transaction, so it’s double commission if you’re lucky. https://www.nachi.org/buy.htm @Corpus Christi, Texas https://www.instagram.com/p/CEnHz87gYh-/?igshid=1udkiqsh7jm95",2020-09-01 22:49:43+00:00,0,0,,,,Rockport
8,1300923826839130118,"Suspended for 9 hours , relax ",2020-09-01 22:29:44+00:00,0,0,,,,Rockport
9,1300920322460450823,Let’s all wish @BigDaddyMick5 a happy birthday! He’s one of the best league members we got and we value you so much! #staypissed,2020-09-01 22:15:49+00:00,5,4,@BigDaddyMick5,#staypissed,,Rockport
10,1300918084774096896,"Detroit vs Corpus Christi Family Vacation Note to self: make time for family....shirts by @noisy_knits and @dosscouturedes1 available at #melodramaboutique @North Beach - Corpus Christi, Texas https://www.instagram.com/p/CEnC6Uypdb-/?igshid=1blwv70k14uvj",2020-09-01 22:06:55+00:00,0,1,@noisy_knits @dosscouturedes1,#melodramaboutique,,Rockport
11,1300916130475839490,It do be my hometown but it’s better than mathis ,2020-09-01 21:59:10+00:00,0,1,,,,Rockport
12,1300915437610426373,Sinton be the move rn,2020-09-01 21:56:24+00:00,0,2,,,,Rockport
13,1300914081927438338,Hey skeletonelk... #DoAKickflip #oSnapMedia #ThePhotoSniper #StyleMatters #NightMoves #Vans #VansSkateboarding #Kickflip #SkateTexas #TexasSkateboarding #Skateboard #SkateboardingIsFun #SkateboardPhotography… https://www.instagram.com/p/CEnBF0FjPVY/?igshid=usge34edscck,2020-09-01 21:51:01+00:00,0,0,,#DoAKickflip #oSnapMedia #ThePhotoSniper #StyleMatters #NightMoves #Vans #VansSkateboarding #Kickflip #SkateTexas #TexasSkateboarding #Skateboard #SkateboardingIsFun #SkateboardPhotography,,Rockport
14,1300913800313356288,"Interested in a job in #CorpusChristi, TX? This could be a great fit. Click the link in our bio to apply: Driscoll Health Plan - Senior Accountant at Driscoll Children’s Hospital #Accounting",2020-09-01 21:49:54+00:00,0,0,,#CorpusChristi #Accounting,,Rockport
15,1300907710012174337,This tweet resonates within my soul ,2020-09-01 21:25:42+00:00,0,2,,,,Rockport
16,1300905928213114881,Check em out!!,2020-09-01 21:18:37+00:00,0,4,,,,Rockport
17,1300898337005199362,The Fam — Coast 2020 - Rockport - 06/02/20 . . . . . . . . . . #beach #coast #beachlife #beachvibes #beachday #beachshoot #beachview #beachvacation #beachphotography — #rockport #rockporttx #rockporttexas… https://www.instagram.com/p/CEm57lYs61G/?igshid=glfssh519mc6,2020-09-01 20:48:27+00:00,0,0,,#beach #coast #beachlife #beachvibes #beachday #beachshoot #beachview #beachvacation #beachphotography #rockport #rockporttx #rockporttexas,,Rockport
18,1300894382200156160,Maybe once this is done or close to being done and I relearn how to play. We can play.,2020-09-01 20:32:44+00:00,0,1,,,,Rockport
19,1300893427501068289,What is going to happen to Alvin Kamara? Will he get traded? Where will he get traded? #Staypissed,2020-09-01 20:28:57+00:00,4,5,,#Staypissed,,Rockport
20,1300893182390083586,"Mientras ustedes le dan me encanta, el me da por donde me encanta ",2020-09-01 20:27:58+00:00,1,4,,,,Rockport
21,1300891235629051906,Kamara on the move?!? Why?!?,2020-09-01 20:20:14+00:00,0,3,,,,Rockport
22,1300890527932448768,"The only thing hotter.........then the ""Branding Iron"" Burger at the SteerBurger Grill & Grub! @Steerburger Grill & Grub https://www.instagram.com/p/CEm2YaVgB9c/?igshid=x1pa07tkm7uc",2020-09-01 20:17:25+00:00,0,0,,,,Rockport
